,id,t.stat,p.value,ci.lo,ci.hi,estimate,se
3062,3063.0,-3.5405206061918713,0.000714859961845431,-0.4023231421443521,-0.1123811962418683,-0.2573521691931102,0.07268766314847527
3063,3064.0,0.13042607438367132,0.896603431059882,-0.1459111807781343,0.16633018274311237,0.010209500982489045,0.07827806694891387
3064,3065.0,3.639324388779878,0.0005192736167151745,0.42157241407210094,1.443891304462454,0.9327318592672774,0.25629258610276995
3065,3066.0,-2.373262291607437,0.020381300011037013,-0.1673196521797179,-0.014512193141792067,-0.09091592266075499,0.038308417481818506
3066,3067.0,-0.7986000219573064,0.42722360407435145,-0.2076595279504771,0.08890929611269613,-0.0593751159188905,0.07434900361430835
3067,3068.0,2.039522004882485,0.04517411804040313,0.00278450182170326,0.24914257823056932,0.1259635400261363,0.0617613047197273
3068,3069.0,1.8210022456218284,0.072880152908221,-0.009841411175225813,0.2165037997487051,0.10333119428673965,0.05674413336676284
3069,3070.0,-5.373705888792152,9.58669075309438e-07,-1.3992910983114666,-0.6417601718812713,-1.020525635096369,0.18991095832484284
3070,3071.0,0.9965938316337761,0.3223943269214331,-0.07087296699941056,0.21244141396328708,0.07078422348193825,0.07102615050897658
3071,3072.0,2.9430570650285364,0.004405515603065777,0.03514669991003346,0.18293588021591925,0.10904129006297636,0.03705034855038364
3072,3073.0,-0.6597477280397644,0.5115806349221458,-0.41522364595538114,0.20880030049842924,-0.10321167272847598,0.1564411188427089
3073,3074.0,1.098624940085677,0.2756961060080169,-0.10144510751374529,0.3502698694157303,0.1244123809509925,0.1132437253256695
3074,3075.0,-2.8934061855240283,0.0050762423563162976,-0.3120191712596375,-0.057386370290476295,-0.18470277077505692,0.06383575582963136
3075,3076.0,-0.5117123841261647,0.6104628644279427,-0.32678219841183515,0.19333565173690473,-0.0667232733374652,0.13039214099030738
3076,3077.0,-2.3310108679353427,0.02263855860016257,-0.35156221916183716,-0.027355921787489433,-0.18945907047466332,0.08127764356691901
3077,3078.0,-1.0343084954235668,0.3045520956039623,-0.3797834717803935,0.12039339930233942,-0.12969503623902706,0.12539299136851306
3078,3079.0,-0.5291168254845718,0.5983983502450662,-0.12666913146556535,0.0735513694566171,-0.026558881004474122,0.05019473909216772
3079,3080.0,-1.0681490055482246,0.2891231440585317,-0.364122438233657,0.11012989376440929,-0.12699627223462384,0.11889377940247517
3080,3081.0,-1.0952944999018792,0.27714191982501757,-0.1499053820062328,0.04362395626892804,-0.05314071286865237,0.04851728267914513
3081,3082.0,-0.3078030029853468,0.7591462353856891,-0.2600389914056966,0.1905060335400756,-0.034766478932810485,0.1129504215216041
3082,3083.0,-0.3335160427539959,0.7397417698170499,-0.18607210810481917,0.13275657377683517,-0.026657767163992013,0.07992948987960677
3083,3084.0,3.218705099135318,0.0019525930035733914,0.12660338597848353,0.5390988429821763,0.3328511144803299,0.10341149755215162
3084,3085.0,-1.1911296468417611,0.23762595517943277,-0.14171585409249918,0.03573662463156866,-0.05298961473046526,0.044486857388669136
3085,3086.0,0.3888783706197768,0.6985465197746206,-0.16182476700593348,0.24021511188246253,0.039195172438264536,0.10079031234315511
3086,3087.0,1.3927000273037147,0.1681184083643437,-0.03789306180135406,0.21329746870132457,0.08770220344998525,0.06297278791598637
3087,3088.0,1.3877814633810115,0.16960539652876896,-0.04338180991180013,0.2418616948457782,0.09923994246698903,0.0715097766367434
3088,3089.0,-1.5316949540472395,0.13010488586179478,-0.477492478911933,0.06266240057499929,-0.20741503916846687,0.13541537015605387
3089,3090.0,1.9245431581419754,0.058351700648097506,-0.0045406765809313365,0.25459744382366273,0.1250283836213657,0.06496522725012449
3090,3091.0,-1.8890332581001825,0.06303021267242487,-0.7314061574239404,0.019851581253016632,-0.35577728808546194,0.18833828708938152
3091,3092.0,-1.5765598397202238,0.11940577053967855,-0.4239364191496129,0.049608945838866166,-0.18716373665537334,0.11871654468160714
3092,3093.0,-0.8561443317969465,0.39483921413125345,-0.23312015008304346,0.09308942366995981,-0.07001536320654184,0.08177985954726559
3093,3094.0,1.1084554094490877,0.2714591855054999,-0.06730663705652778,0.23572186672006665,0.08420761483176942,0.07596842788075829
3094,3095.0,2.6587560921252344,0.009712651469992702,0.03344386862936343,0.23425611313291186,0.13384999088113764,0.05034308761062275
3095,3096.0,-3.6338049075943704,0.0005286998099335513,-0.5355167454690976,-0.15598279242885896,-0.34574976894897824,0.09514813748706984
3096,3097.0,1.5652840033342814,0.12202619883524284,-0.026801606618062086,0.22231283689068967,0.0977556151363138,0.06245231851094127
3097,3098.0,2.136092142828486,0.036170596003126054,0.007576900113197333,0.2209353761962861,0.11425613815474173,0.05348839399945105
3098,3099.0,1.2906801129231122,0.201061378221507,-0.07536230552740825,0.3517890527355297,0.13821337360406072,0.10708569243469415
3099,3100.0,-0.5340850067012636,0.5949748598518434,-0.15284274342011367,0.08827457765450313,-0.032284082882805265,0.06044746150468726
3100,3101.0,-1.0595013316192032,0.2930137802929858,-0.3911878345027398,0.1197586362712522,-0.1357145991157438,0.12809290093891185
3101,3102.0,-1.8990692484146316,0.06167687828385795,-0.3133260552434059,0.0076746340337492825,-0.15282571060482833,0.08047400627039233
3102,3103.0,1.4792736946909795,0.1435535537373028,-0.04914449735349678,0.3313779004389482,0.1411167015427257,0.09539593791817208
3103,3104.0,-3.826749327267094,0.00027935192429443656,-0.4664582382737354,-0.1468252454990723,-0.3066417418864038,0.08013112844927177
3104,3105.0,-0.5809152878181197,0.5631632753725326,-0.12968057800072819,0.07117718226682658,-0.02925169786695081,0.050354498289790744
3105,3106.0,-0.3242263799515996,0.7467334997576335,-0.12925181050334728,0.09310439474311265,-0.018073707880117307,0.055744100411617786
3106,3107.0,-1.2653944616849628,0.20992585576648506,-0.21259742779970311,0.047546196382251535,-0.0825256157087258,0.06521730433278257
3107,3108.0,-4.282830735559858,5.768289549548544e-05,-0.9908202450127577,-0.361205987406124,-0.6760131162094407,0.15784259475785034
3108,3109.0,-2.6194170352887305,0.01079152740576915,-0.27801729944217624,-0.03765945454791793,-0.1578383769950471,0.06025706287645375
3109,3110.0,-2.2748752112159565,0.025979609447178184,-0.4088961483689826,-0.026859140312005154,-0.2178776443404939,0.095775646622847
3110,3111.0,-1.8593383045956025,0.06718217086194547,-0.25147711087665064,0.0088158374686575,-0.12133063670399657,0.06525473949743935
3111,3112.0,-1.782790772974799,0.07895613794669976,-0.1981725472537413,0.011104041205877355,-0.09353425302393198,0.05246507579117595
3112,3113.0,-1.4031561592055293,0.1649905395322251,-0.23493701791237367,0.04088593679850006,-0.0970255405569368,0.06914807017051681
3113,3114.0,0.24521451485142862,0.8070078111048118,-0.17097792270384754,0.21891495306231404,0.023968515179233263,0.09774509145086858
3114,3115.0,2.4115575769763944,0.01851099442714315,0.07018297363372912,0.7413345420934789,0.40575875786360405,0.16825588646004608
3115,3116.0,1.243223226499146,0.2179334994821824,-0.13193071925246092,0.5686088416330144,0.2183390611902767,0.17562337682920268
3116,3117.0,0.24877958143961784,0.804259755784519,-0.1138952895468477,0.1463584983596633,0.016231604406407807,0.0652449220811453
3117,3118.0,1.1789041898511747,0.24242802312506667,-0.05961743726940143,0.23197895621242307,0.08618075947151083,0.07310242869048614
3118,3119.0,-3.8648900719545614,0.00024572223563346676,-0.4884667135763837,-0.15593155693671815,-0.3221991352565509,0.08336566610123729
3119,3120.0,-1.55467231219125,0.12453403400633048,-0.25792610672101574,0.03195923514298533,-0.11298343578901521,0.0726734726688285
3120,3121.0,-3.893768430451546,0.00022287678830567277,-0.7943603494547128,-0.25623315613192293,-0.5252967527933179,0.1349070347083792
3121,3122.0,2.309430582473231,0.023874981514090822,0.029353600352602913,0.4010686697275377,0.21521113504007028,0.09318796445901177
3122,3123.0,3.985409890373067,0.00016309941342301774,0.21450542885147414,0.6442627741811272,0.4293841015163007,0.1077390063575385
3123,3124.0,0.24683586138825112,0.8057577268443594,-0.17931514148067892,0.22996903909907548,0.02532694880919828,0.10260643922141124
3124,3125.0,0.6630181105489906,0.5094964118908023,-0.0635488136361523,0.1268407064302225,0.03164594639703511,0.047730138730044204
3125,3126.0,-0.9452907830815559,0.34776202803465495,-0.34669622126804417,0.12373086242125023,-0.11148267942339696,0.11793479997760507
3126,3127.0,0.1803419964386841,0.8574051727358458,-0.25919650297888597,0.3107307521172726,0.025767124569193278,0.14287922435168365
3127,3128.0,-3.30926982016663,0.0014801920849462006,-0.38137793631661765,-0.09454673709624249,-0.23796233670643008,0.07190780735263469
3128,3129.0,2.439154684930946,0.017259885166168065,0.016302463763111976,0.1625266775329379,0.08941457064802494,0.03665801566437199
3129,3130.0,1.3874965177548595,0.1696918494955763,-0.03743391336914168,0.20858550532947115,0.08557579598016474,0.06167640414596278
3130,3131.0,-0.8427116587195324,0.402259968421504,-0.38421999905939147,0.15597206501499225,-0.11412396702219962,0.1354246922317493
3131,3132.0,0.3430146657369902,0.732615419925329,-0.237601207216181,0.3363048416104976,0.04935181719715831,0.14387669719929494
3132,3133.0,0.2990183907311552,0.7658119693390972,-0.11774701889181406,0.15928073993132577,0.020766860519755848,0.06945011130913065
3133,3134.0,0.1942089089872781,0.8465748158195512,-0.18775468030599254,0.2282646907181102,0.020255005206058836,0.10429493328437196
3134,3135.0,4.538719308558504,2.2901606526543203e-05,0.15956648023783113,0.40973158407960186,0.2846490321587165,0.06271571622020419
3135,3136.0,1.537165805900993,0.12876087354585952,-0.024936552931257468,0.19259026743680072,0.08382685725277161,0.054533386659376945
3136,3137.0,-5.436143892812583,7.499150619230602e-07,-0.44667258341149524,-0.20689042462282345,-0.32678150401715933,0.06011273992382995
3137,3138.0,-1.720526933142128,0.08975466893548638,-0.3995126213253434,0.029456697870770786,-0.1850279617272863,0.10754145033311237
3138,3139.0,-1.6962984133958041,0.09427260624315434,-0.46798171485816914,0.03780370020552499,-0.21508900732632208,0.12679903820444977
3139,3140.0,-3.4667406746321694,0.0009045557973761355,-0.34010060317678087,-0.09168925630566543,-0.21589492974122315,0.06227605408187337
3140,3141.0,0.4399601778583069,0.6613214047156031,-0.08315512954748411,0.13022555534460573,0.02353521289856081,0.05349396168791562
3141,3142.0,1.547822551785579,0.12617451358860898,-0.017715307907006077,0.14050643720280445,0.06139556464789919,0.03966576438434292
3142,3143.0,-0.3027433697536397,0.7629832717141068,-0.1251083318753998,0.09213250060673601,-0.016487915634331884,0.05446169026839162
3143,3144.0,-1.9745167326192452,0.05226909506249409,-0.41726235981671106,0.0020942607899384793,-0.20758404951338627,0.10513157274591485
3144,3145.0,0.07690071828574724,0.9389219055751924,-0.10651103552923628,0.11505405475472166,0.004271509612742697,0.05554577002610881
3145,3146.0,-0.952488702758515,0.3441266475160718,-0.2656616047124281,0.09393032053982765,-0.08586564208630021,0.09014872495350716
3146,3147.0,1.2251179966512982,0.2246372133464804,-0.036750301629058436,0.15379784412020456,0.058523771245573064,0.047769905760539175
3147,3148.0,-0.857086924478079,0.3943216817834736,-0.18376394127013806,0.07329552560820182,-0.05523420783096811,0.06444411442235319
3148,3149.0,1.7693460711751632,0.08119170341950456,-0.024797593300314436,0.4146445118123267,0.19492345925600613,0.11016694949142537
3149,3150.0,0.2481124538524922,0.8047738100429915,-0.10021708753649111,0.12869416067850764,0.014238536571008265,0.05738743198869557
3150,3151.0,-1.16562504062675,0.2477225308716993,-0.25980069178770965,0.06813978303620834,-0.09583045437575066,0.08221379177323024
3151,3152.0,-0.21049747113815845,0.8338909604704265,-0.2584701396521829,0.20911964083627485,-0.02467524940795402,0.11722349572436719
3152,3153.0,-0.8237250947738719,0.4128935149581714,-0.16007484933081256,0.06649778685392377,-0.0467885312384444,0.056801148265719324
3153,3154.0,1.4770767776324951,0.1441401181438262,-0.02505032039662637,0.1680889110597883,0.07151929533158097,0.04841948395276672
3154,3155.0,-1.797779983767275,0.07652429891355458,-0.5322847718534032,0.027603270560659726,-0.25234075064637174,0.1403624208328251
3155,3156.0,-0.07986076307511977,0.9365758724825057,-0.12706079380131263,0.11727707655129606,-0.004891858625008294,0.06125484451490708
3156,3157.0,0.7676520829161912,0.4452756641059158,-0.06974298140652777,0.15702533925446402,0.04364117892396813,0.0568502058356724
3157,3158.0,1.5622531641688115,0.12273832117630405,-0.026874532685841925,0.22116598639176396,0.09714572685296102,0.06218308855507865
3158,3159.0,0.3708297418407867,0.7118842316706103,-0.12701590526650017,0.18503642947940666,0.029010262106453244,0.07823067794521349
3159,3160.0,1.885459285638015,0.06351817263280458,-0.0227265853700422,0.8091260381252898,0.3931997263776238,0.2085432071499598
3160,3161.0,1.9888954034419244,0.05062261686492751,-0.000248354478162461,0.17851507322023058,0.08913335937103406,0.04481550875766643
3161,3162.0,-4.204527969244445,7.612090902062528e-05,-0.4491680187491295,-0.1601399780016482,-0.30465399837538887,0.07245854959317473
3162,3163.0,5.546385863221461,4.849073746997457e-07,0.34873582676134135,0.7403696727243709,0.5445527497428562,0.09818154797952844
3163,3164.0,-0.7225749598402267,0.4723483119788472,-0.2194385420605327,0.10272150765829123,-0.05835851720112073,0.08076465480346118
3164,3165.0,-0.5832767199692847,0.561581604365561,-0.1627559046470375,0.08910014887677045,-0.03682787788513353,0.06313963274082478
3165,3166.0,-0.7651847705777614,0.4467337365278373,-0.16373202986714266,0.07293317331982478,-0.04539942827365895,0.05933132756860751
3166,3167.0,2.3253721562748253,0.022956013969792806,0.0284932352878986,0.3719320268963733,0.20021263109213594,0.08609917795389381
3167,3168.0,0.7878454933929973,0.4334468565436149,-0.07348486914671847,0.16944894200781466,0.0479820364305481,0.060902850664163725
3168,3169.0,3.0622851549411565,0.0031156353339218553,0.15687059350332805,0.7428500976654381,0.4498603455843831,0.14690347985996993
3169,3170.0,-4.4530085936987165,3.1296037011752936e-05,-0.6194049600823375,-0.2361945241866766,-0.427799742134507,0.09606982181437292
3170,3171.0,-1.2583259302085623,0.21245484489791902,-0.260562566396466,0.058966182333513605,-0.10079819203147622,0.0801049947486732
3171,3172.0,-4.74970471874083,1.0494833412848182e-05,-0.6397468759934112,-0.26136369732171677,-0.45055528665756395,0.09485964145935546
3172,3173.0,-0.18222226699344932,0.8559349845021528,-0.12530803077147695,0.1043273356177659,-0.010490347576855519,0.05756896646024404
3173,3174.0,1.3659636870034713,0.1763230493521487,-0.05083487550517564,0.2718103097459371,0.11048771712038075,0.08088627697179769
3174,3175.0,1.271580452646428,0.20773094901154007,-0.0658475432387728,0.2975129717307663,0.11583271424599673,0.0910935002224392
3175,3176.0,-1.2424565004327528,0.21821437909381225,-0.3261087094707695,0.07576011327219559,-0.12517429809928693,0.10074742902925632
3176,3177.0,1.487903560547875,0.14126751501861978,-0.043910983664080194,0.30188129494219995,0.12898515563905988,0.08668919079107858
3177,3178.0,-2.7304761461377134,0.007995026325167869,-0.3007028266611498,-0.046842980195770045,-0.1737729034284599,0.0636419782221
3178,3179.0,-2.4705096002972944,0.01593078447516847,-0.8435265031151188,-0.0899405496576913,-0.4667335263864051,0.18892196424990199
3179,3180.0,0.8846366784202394,0.37938118611828064,-0.040927734588706396,0.10617581720568098,0.032624041308487284,0.036878463333383855
3180,3181.0,-0.11244014421400629,0.9107962501080398,-0.22641802108286338,0.20225099866056995,-0.012083511211146702,0.10746616607097433
3181,3182.0,-2.058597309396719,0.04325631722525066,-0.3843592511976041,-0.0060844697955795045,-0.1952218604965918,0.09483246655646431
3182,3183.0,6.006474989277307,7.631194267374011e-08,0.13206222156742384,0.2633619768532549,0.1977120992103394,0.03291649421054659
3183,3184.0,-3.378350742669698,0.001194586127988309,-0.42318937963451797,-0.10900440642628735,-0.2660968930304027,0.07876532465072678
3184,3185.0,-1.1572062474369411,0.2511217116523879,-0.2534232905144043,0.06732164029280058,-0.09305082511080187,0.08040988831238784
